month_date,account_id,account_name,brand_name,impressions,clicks,platform_spend,actual_spend,ctr,cpm,cpc,in_app_total_payment,payment_24h,revenue_24h,roi_24h,mixed_revenue_24h,mixed_roi_24h,plays,play_cost,play_rate,ctr_recalc,cpc_recalc,cpm_recalc,roi_24h_recalc,mixed_roi_recalc,play_cost_recalc,play_rate_recalc,is_eligible,is_high_spend,action_segment
2026-07-01,MJ-0281,漫剧品牌C-账号-0281,漫剧品牌C,105011,3156,824.62073,824.51,0.030053994343449734,7.852708097246955,0.26128666983523446,0.0,0.0,884.91,1.0731115139441134,884.91,1.0731115139441134,13699,16.612485596863422,0.1304530001618878,0.030053994343449734,0.26128666983523446,7.852708097246955,1.0731115139441134,1.0731115139441134,0.060195688006423824,0.1304530001618878,True,True,核心扩量候选
2026-07-01,MJ-0459,漫剧品牌G-账号-0459,漫剧品牌G,87538,2494,817.85397,817.78,0.028490484132605267,9.342845050149649,0.3279286166800321,0.0,0.0,831.77,1.0170152991982175,831.77,1.0170152991982175,23119,28.267882590335777,0.2641024469373301,0.028490484132605267,0.3279286166800321,9.342845050149649,1.0170152991982175,1.0170152991982175,0.035375836757645225,0.2641024469373301,True,True,核心扩量候选
2026-07-01,MJ-0239,漫剧品牌B-账号-0239,漫剧品牌B,102499,5791,806.67553,806.59,0.05649811217670416,7.870081952019045,0.139298140217579,234.88,234.88,543.09,0.6732446687703544,777.97,0.9644150232250135,11075,13.729187992103839,0.108049834632533,0.05649811217670416,0.139298140217579,7.870081952019045,0.6732446687703544,0.9644150232250135,0.07283751963882619,0.108049834632533,True,True,高消耗重点优化
2026-07-01,MJ-0449,漫剧品牌G-账号-0449,漫剧品牌G,65803,3564,781.09818,780.99,0.054161664361807214,11.870251812227405,0.21916335016835015,0.0,0.0,799.92,1.0240966122850268,799.92,1.0240966122850268,14573,18.65706562009913,0.2214640669878273,0.054161664361807214,0.21916335016835015,11.870251812227405,1.0240966122850268,1.0240966122850268,0.05359899677485761,0.2214640669878273,True,True,核心扩量候选
2026-07-01,MJ-0112,漫剧品牌C-账号-0112,漫剧品牌C,84196,1934,770.16542,770.06,0.02297021236163238,9.147292270416647,0.3982241054808687,0.0,0.0,755.99,0.9815943177505944,755.99,0.9815943177505944,17694,22.974285186681062,0.21015250130647536,0.02297021236163238,0.3982241054808687,9.147292270416647,0.9815943177505944,0.9815943177505944,0.043526925511472817,0.21015250130647536,True,True,高消耗重点优化
2026-07-01,MJ-0495,漫剧品牌G-账号-0495,漫剧品牌G,58485,2223,736.85731,736.79,0.0380097460887407,12.59908198683423,0.33146977507872244,0.0,0.0,755.9,1.0258431174415572,755.9,1.0258431174415572,13916,18.885610295431555,0.23794135248354278,0.0380097460887407,0.33146977507872244,12.59908198683423,1.0258431174415572,1.0258431174415572,0.052950367203219315,0.23794135248354278,True,True,核心扩量候选
2026-07-01,MJ-0480,漫剧品牌C-账号-0480,漫剧品牌C,230505,7545,734.75253,734.63,0.03273247868809787,3.187577406130019,0.09738270775347913,0.0,0.0,750.84,1.0218950862271956,750.84,1.0218950862271956,9846,13.400430210155248,0.04271490857031301,0.03273247868809787,0.09738270775347913,3.187577406130019,1.0218950862271956,1.0218950862271956,0.07462446983546618,0.04271490857031301,True,False,小步扩量观察
2026-07-01,MJ-0288,漫剧品牌F-账号-0288,漫剧品牌F,101560,825,716.51114,716.4,0.008123276880661678,7.0550525797558095,0.8684983515151514,0.0,0.0,730.95,1.020151619694287,730.95,1.020151619694287,25715,35.88918380250166,0.25320007877116973,0.008123276880661678,0.8684983515151514,7.0550525797558095,1.020151619694287,1.020151619694287,0.02786354812366323,0.25320007877116973,True,False,小步扩量观察
2026-07-01,MJ-0090,漫剧品牌D-账号-0090,漫剧品牌D,66357,3735,712.69223,712.57,0.05628645056286451,10.74027201350272,0.19081451941097724,0.0,0.0,764.96,1.0733384872176872,764.96,1.0733384872176872,9759,13.693147742048486,0.14706813147068132,0.05628645056286451,0.19081451941097724,10.74027201350272,1.0733384872176872,1.0733384872176872,0.0730292273798545,0.14706813147068132,True,False,小步扩量观察
2026-07-01,MJ-0106,漫剧品牌C-账号-0106,漫剧品牌C,59635,1168,708.10888,708.01,0.019585813700008385,11.874048461473967,0.6062576027397261,0.0,0.0,742.77,1.048948856565674,742.77,1.048948856565674,13389,18.908109159710015,0.2245158044772365,0.019585813700008385,0.6062576027397261,11.874048461473967,1.048948856565674,1.048948856565674,0.05288736126671148,0.2245158044772365,True,False,小步扩量观察
2026-07-01,MJ-0170,漫剧品牌D-账号-0170,漫剧品牌D,77541,2535,706.87797,706.77,0.03269238209463381,9.116183309474987,0.278847325443787,0.0,0.0,740.86,1.0480734036739043,740.86,1.0480734036739043,19810,28.024639104257272,0.25547774725629024,0.03269238209463381,0.278847325443787,9.116183309474987,1.0480734036739043,1.0480734036739043,0.03568288591620394,0.25547774725629024,True,False,小步扩量观察
2026-07-01,MJ-0028,漫剧品牌C-账号-0028,漫剧品牌C,139726,4561,698.69827,698.58,0.032642457380874,5.000488599115412,0.15318971058978295,0.0,0.0,739.38,1.0582250332464684,739.38,1.0582250332464684,9744,13.945934058202262,0.06973648426205574,0.032642457380874,0.15318971058978295,5.000488599115412,1.0582250332464684,1.0582250332464684,0.07170548747947454,0.06973648426205574,True,False,小步扩量观察
2026-07-01,MJ-0077,漫剧品牌D-账号-0077,漫剧品牌D,54148,4095,684.77417,684.67,0.07562606190441014,12.646342801211494,0.16722201953601953,0.0,0.0,718.72,1.049572299142066,718.72,1.049572299142066,12195,17.80879088941103,0.22521607446258404,0.07562606190441014,0.16722201953601953,12.646342801211494,1.049572299142066,1.049572299142066,0.056152043460434606,0.22521607446258404,True,False,小步扩量观察
2026-07-01,MJ-0123,漫剧品牌C-账号-0123,漫剧品牌C,245918,2254,674.1225,674.0,0.009165656844964582,2.7412491155588445,0.2990783052351375,0.0,0.0,667.75,0.9905469703206762,667.75,0.9905469703206762,15601,23.14267807408891,0.0634398458022593,0.009165656844964582,0.2990783052351375,2.7412491155588445,0.9905469703206762,0.9905469703206762,0.043210210883917695,0.0634398458022593,True,False,低效清理候选
2026-07-01,MJ-0157,漫剧品牌D-账号-0157,漫剧品牌D,49131,2191,669.67043,669.59,0.04459506218070058,13.630303270847326,0.30564602008215425,0.0,0.0,676.86,1.0107359824742448,676.86,1.0107359824742448,11608,17.33389960192807,0.23626630844069935,0.04459506218070058,0.30564602008215425,13.630303270847326,1.0107359824742448,1.0107359824742448,0.057690422984148865,0.23626630844069935,True,False,小步扩量观察
2026-07-01,MJ-0544,漫剧品牌D-账号-0544,漫剧品牌D,41422,2222,656.41993,656.34,0.0536429916469509,15.847132683115252,0.2954185103510351,0.0,0.0,686.96,1.0465252022436309,686.96,1.0465252022436309,14444,22.00420697159515,0.348703587465598,0.0536429916469509,0.2954185103510351,15.847132683115252,1.0465252022436309,1.0465252022436309,0.045445855026308504,0.348703587465598,True,False,小步扩量观察
2026-07-01,MJ-0550,漫剧品牌D-账号-0550,漫剧品牌D,40537,2473,652.00369,651.89,0.06100599452352172,16.08416237018033,0.26364888394662356,0.0,0.0,679.41,1.042033979899715,679.41,1.042033979899715,12835,19.68547141197928,0.3166243185238177,0.06100599452352172,0.26364888394662356,16.08416237018033,1.042033979899715,1.042033979899715,0.05079888507985976,0.3166243185238177,True,False,小步扩量观察
2026-07-01,MJ-0104,漫剧品牌C-账号-0104,漫剧品牌C,87844,847,635.23895,635.12,0.009642092800874276,7.231443809480443,0.7499869539551358,0.0,0.0,628.76,0.9898007670971686,628.76,0.9898007670971686,13587,21.38880180442336,0.1546719184008014,0.009642092800874276,0.7499869539551358,7.231443809480443,0.9898007670971686,0.9898007670971686,0.046753437109001254,0.1546719184008014,True,False,低效清理候选
2026-07-01,MJ-0073,漫剧品牌D-账号-0073,漫剧品牌D,47659,3349,632.40171,632.29,0.07027004343355925,13.269302964812521,0.18883299790982383,0.0,0.0,692.64,1.095253205434881,692.64,1.095253205434881,10509,16.617602125079642,0.22050399714639418,0.07027004343355925,0.18883299790982383,13.269302964812521,1.095253205434881,1.095253205434881,0.060177153868113044,0.22050399714639418,True,False,小步扩量观察
2026-07-01,MJ-0078,漫剧品牌D-账号-0078,漫剧品牌D,50247,3443,630.41579,630.3,0.06852150377136944,12.54633689573507,0.18310072320650597,0.0,0.0,662.02,1.050132326158899,662.02,1.050132326158899,10530,16.70326182661129,0.20956475013433637,0.06852150377136944,0.18310072320650597,12.54633689573507,1.050132326158899,1.050132326158899,0.059868546058879396,0.20956475013433637,True,False,小步扩量观察
2026-07-01,MJ-0376,漫剧品牌C-账号-0376,漫剧品牌C,225639,1004,623.9305,623.83,0.0044495853996871105,2.7651713577883257,0.621444721115538,0.0,0.0,629.04,1.008189213381939,629.04,1.008189213381939,13956,22.36787590925592,0.061851009798837966,0.0044495853996871105,0.621444721115538,2.7651713577883257,1.008189213381939,1.008189213381939,0.044706971911722564,0.061851009798837966,True,False,小步扩量观察
2026-07-01,MJ-0543,漫剧品牌H-账号-0543,漫剧品牌H,78205,862,611.58007,611.47,0.011022313151333035,7.820216993798351,0.7094896403712296,0.0,0.0,679.1,1.110402436756973,679.1,1.110402436756973,16024,26.200984606970597,0.20489738507768046,0.011022313151333035,0.7094896403712296,7.820216993798351,1.110402436756973,1.110402436756973,0.03816650461807289,0.20489738507768046,True,False,小步扩量观察
2026-07-01,MJ-0524,漫剧品牌D-账号-0524,漫剧品牌D,41956,1396,609.42026,609.32,0.03327295261702736,14.525223090857088,0.4365474641833811,0.0,0.0,635.23,1.042351299577733,635.23,1.042351299577733,8686,14.252890115599373,0.20702640861855276,0.03327295261702736,0.4365474641833811,14.525223090857088,1.042351299577733,1.042351299577733,0.07016120884181441,0.20702640861855276,True,False,小步扩量观察
2026-07-01,MJ-0471,漫剧品牌G-账号-0471,漫剧品牌G,52059,1996,607.39919,607.33,0.03834111296797864,11.667515511246854,0.3043082114228457,0.0,0.0,666.66,1.0975648485800582,666.66,1.0975648485800582,11033,18.164331104886724,0.21193261491768955,0.03834111296797864,0.3043082114228457,11.667515511246854,1.0975648485800582,1.0975648485800582,0.05505294933381673,0.21193261491768955,True,False,小步扩量观察
2026-07-01,MJ-0044,漫剧品牌C-账号-0044,漫剧品牌C,81110,3976,596.38429,596.25,0.04901984958698064,7.352783750462335,0.14999604879275652,0.0,0.0,624.72,1.0475125023833207,624.72,1.0475125023833207,8396,14.078170972612307,0.1035137467636543,0.04901984958698064,0.14999604879275652,7.352783750462335,1.0475125023833207,1.0475125023833207,0.07103195450214388,0.1035137467636543,True,False,小步扩量观察
2026-07-01,MJ-0158,漫剧品牌D-账号-0158,漫剧品牌D,65578,2595,593.14611,593.06,0.03957119765775108,9.044894781786576,0.22857268208092488,0.0,0.0,594.54,1.00234999433782,594.54,1.00234999433782,11595,19.548303199695603,0.17681234560370857,0.03957119765775108,0.22857268208092488,9.044894781786576,1.00234999433782,1.00234999433782,0.05115533505821475,0.17681234560370857,True,False,小步扩量观察
2026-07-01,MJ-0005,漫剧品牌C-账号-0005,漫剧品牌C,89621,3569,589.41093,589.3,0.03982325571015722,6.576705571238884,0.16514736060521154,0.0,0.0,650.87,1.1042720229161682,650.87,1.1042720229161682,12628,21.424780840083844,0.1409044755135515,0.03982325571015722,0.16514736060521154,6.576705571238884,1.1042720229161682,1.1042720229161682,0.04667492318656953,0.1409044755135515,True,False,小步扩量观察
2026-07-01,MJ-0526,漫剧品牌D-账号-0526,漫剧品牌D,51550,2124,586.02673,585.93,0.041202715809893306,11.368122793404464,0.2759071233521658,0.0,0.0,623.88,1.0645930775205423,623.88,1.0645930775205423,16516,28.18301479183381,0.32038797284190107,0.041202715809893306,0.2759071233521658,11.368122793404464,1.0645930775205423,1.0645930775205423,0.03548236437394042,0.32038797284190107,True,False,小步扩量观察
2026-07-01,MJ-0137,漫剧品牌C-账号-0137,漫剧品牌C,29878,995,566.02875,565.97,0.033302095187094184,18.944666644353706,0.5688731155778894,0.0,0.0,611.32,1.080015811917681,611.32,1.080015811917681,9330,16.48326167177904,0.31226989758350626,0.033302095187094184,0.5688731155778894,18.944666644353706,1.080015811917681,1.080015811917681,0.060667604501607714,0.31226989758350626,True,False,小步扩量观察
2026-07-01,MJ-0215,漫剧品牌G-账号-0215,漫剧品牌G,34893,1775,565.70202,565.65,0.050869801966010375,16.2124787206603,0.31870536338028166,0.0,0.0,549.74,0.9717836963000416,549.74,0.9717836963000416,9920,17.535733741944213,0.28429771014243543,0.050869801966010375,0.31870536338028166,16.2124787206603,0.9717836963000416,0.9717836963000416,0.057026413306451605,0.28429771014243543,True,False,低效清理候选
2026-07-01,MJ-0470,漫剧品牌G-账号-0470,漫剧品牌G,29225,1506,559.21043,559.13,0.05153122326775021,19.13465970915312,0.37132166666666666,0.0,0.0,579.97,1.037123002158597,579.97,1.037123002158597,7818,13.98042593733454,0.26751069289991447,0.05153122326775021,0.37132166666666666,19.13465970915312,1.037123002158597,1.037123002158597,0.07152857892044001,0.26751069289991447,True,False,小步扩量观察
2026-07-01,MJ-0138,漫剧品牌D-账号-0138,漫剧品牌D,45556,1242,550.72399,550.66,0.02726314865220827,12.088945254192641,0.4434170611916264,0.0,0.0,560.5,1.0177511969289734,560.5,1.0177511969289734,10594,19.236496307342634,0.23254895074194398,0.02726314865220827,0.4434170611916264,12.088945254192641,1.0177511969289734,1.0177511969289734,0.05198451859543137,0.23254895074194398,True,False,小步扩量观察
2026-07-01,MJ-0156,漫剧品牌D-账号-0156,漫剧品牌D,42060,1452,548.0431,547.98,0.03452211126961484,13.030030908226342,0.3774401515151515,0.0,0.0,542.2,0.9893382473020828,542.2,0.9893382473020828,11398,20.797634346641715,0.27099381835473135,0.03452211126961484,0.3774401515151515,13.030030908226342,0.9893382473020828,0.9893382473020828,0.048082391647657485,0.27099381835473135,True,False,低效清理候选
2026-07-01,MJ-0317,漫剧品牌E-账号-0317,漫剧品牌E,36144,5963,537.14377,537.12,0.16497897299690129,14.861215416113325,0.09007945161831293,146.63,146.63,366.76,0.6827967119492049,513.4,0.9557962479952061,6597,12.281628063935285,0.1825199203187251,0.16497897299690129,0.09007945161831293,14.861215416113325,0.6827967119492049,0.9557962479952061,0.08142242989237533,0.1825199203187251,True,False,低效清理候选
2026-07-01,MJ-0009,漫剧品牌C-账号-0009,漫剧品牌C,63048,2074,532.19734,532.08,0.032895571627966,8.44114547646238,0.25660431051108973,0.0,0.0,569.39,1.0698850918721239,569.39,1.0698850918721239,11382,21.386803624384893,0.18052912066996574,0.032895571627966,0.25660431051108973,8.44114547646238,1.0698850918721239,1.0698850918721239,0.046757805306624496,0.18052912066996574,True,False,小步扩量观察
2026-07-01,MJ-0070,漫剧品牌D-账号-0070,漫剧品牌D,49187,2306,529.85237,529.74,0.04688230630044524,10.77220342773497,0.22977119254119685,0.0,0.0,558.43,1.0539350800676799,558.43,1.0539350800676799,14223,26.843326189142083,0.2891617703864842,0.04688230630044524,0.22977119254119685,10.77220342773497,1.0539350800676799,1.0539350800676799,0.03725320748084089,0.2891617703864842,True,False,小步扩量观察
2026-07-01,MJ-0122,漫剧品牌C-账号-0122,漫剧品牌C,60411,2602,527.78986,527.69,0.04307162602837231,8.736651603184852,0.2028400691775557,0.0,0.0,622.65,1.17973088759227,622.65,1.17973088759227,9380,17.77222472595438,0.15526973564417076,0.04307162602837231,0.2028400691775557,8.736651603184852,1.17973088759227,1.17973088759227,0.05626757569296375,0.15526973564417076,True,False,小步扩量观察
2026-07-01,MJ-0048,漫剧品牌C-账号-0048,漫剧品牌C,64881,3626,519.0642,518.96,0.05588693145913287,8.000249687890138,0.14315063430777716,0.0,0.0,551.6,1.0626816490137443,551.6,1.0626816490137443,8588,16.54515953903197,0.13236540743823308,0.05588693145913287,0.14315063430777716,8.000249687890138,1.0626816490137443,1.0626816490137443,0.06044063809967397,0.13236540743823308,True,False,小步扩量观察
2026-07-01,MJ-0018,漫剧品牌B-账号-0018,漫剧品牌B,60915,3935,502.39328,502.32,0.06459821062135764,8.247447755068539,0.12767300635324016,68.23,68.23,394.89,0.7860176792173653,463.12,0.9218276168025178,6125,12.191643964664495,0.10054994664696709,0.06459821062135764,0.12767300635324016,8.247447755068539,0.7860176792173653,0.9218276168025178,0.08202339265306123,0.10054994664696709,True,False,低效清理候选
2026-07-01,MJ-0140,漫剧品牌D-账号-0140,漫剧品牌D,37435,1197,476.61049,476.55,0.0319754240683852,12.731681314278083,0.3981708354218881,0.0,0.0,486.17,1.0200572798974692,486.17,1.0200572798974692,8878,18.62737011936099,0.2371577400828102,0.0319754240683852,0.3981708354218881,12.731681314278083,1.0200572798974692,1.0200572798974692,0.05368444356837126,0.2371577400828102,True,False,小步扩量观察
2026-07-01,MJ-0349,漫剧品牌D-账号-0349,漫剧品牌D,31136,1657,470.714,470.61,0.05321813977389517,15.117998458376157,0.28407604103802053,0.0,0.0,506.76,1.0765772847206583,506.76,1.0765772847206583,10665,22.65706989806974,0.3425295477903392,0.05321813977389517,0.28407604103802053,15.117998458376157,1.0765772847206583,1.0765772847206583,0.044136333802156584,0.3425295477903392,True,False,小步扩量观察
2026-07-01,MJ-0063,漫剧品牌D-账号-0063,漫剧品牌D,38385,2362,468.49238,468.4,0.061534453562589554,12.205090009118145,0.19834563082133785,0.0,0.0,484.9,1.0350221704779914,484.9,1.0350221704779914,9375,20.01099783095725,0.24423602969910121,0.061534453562589554,0.19834563082133785,12.205090009118145,1.0350221704779914,1.0350221704779914,0.049972520533333335,0.24423602969910121,True,False,小步扩量观察
2026-07-01,MJ-0374,漫剧品牌C-账号-0374,漫剧品牌C,36267,1117,463.88435,463.75,0.03079934927068685,12.790811205779358,0.41529485228290064,0.0,0.0,477.92,1.0302567870634136,477.92,1.0302567870634136,9623,20.744394588866815,0.2653376347643864,0.03079934927068685,0.41529485228290064,12.790811205779358,1.0302567870634136,1.0302567870634136,0.04820579341161799,0.2653376347643864,True,False,小步扩量观察
2026-07-01,MJ-0171,漫剧品牌G-账号-0171,漫剧品牌G,44225,986,460.31038,460.25,0.022295081967213116,10.408374901074053,0.4668462271805274,0.0,0.0,461.25,1.0020412748458984,461.25,1.0020412748458984,9961,21.63974664225473,0.22523459581684568,0.022295081967213116,0.4668462271805274,10.408374901074053,1.0020412748458984,1.0020412748458984,0.04621126192149383,0.22523459581684568,True,False,小步扩量观察
